TestNo,MutantNo
44,1636
44,1638
44,1641
44,1644
44,1645
44,1646
44,1651
44,1653
44,1654
44,1655
44,1656
44,1657
44,1658
44,1659
44,1660
44,1661
44,1662
44,1663
44,1664
44,1665
44,1666
44,1667
44,1670
44,1672
44,1673
44,1676
44,1677
44,1678
44,1679
44,1682
44,1685
44,1693
45,4
45,6
45,10
45,14
45,23
45,24
45,25
45,29
45,30
45,32
45,33
45,36
45,63
45,66
45,67
45,70
45,85
45,86
45,94
45,98
45,101
45,130
45,134
45,137
45,161
45,162
45,165
45,170
45,223
45,224
45,225
45,229
45,231
45,232
45,233
45,234
45,236
45,237
45,242
45,246
45,251
45,377
45,378
45,390
45,412
45,414
45,417
45,437
45,444
45,445
45,446
45,447
45,448
45,640
45,641
45,643
45,644
45,645
45,656
45,657
45,658
45,660
45,662
45,664
45,665
45,666
45,668
45,670
45,672
45,673
45,675
45,677
45,678
45,679
45,680
45,682
45,683
45,684
45,686
45,687
45,688
45,690
45,691
45,692
45,694
45,695
45,1509
45,1510
45,1511
45,1512
45,1513
45,1514
45,1515
45,1517
45,1519
45,1520
45,1521
45,1522
45,1523
45,1525
45,1526
45,1527
45,1529
45,1530
45,1531
45,1532
45,1545
45,1546
45,1547
45,1549
45,1551
45,1552
45,1553
45,1554
45,1555
45,1556
45,1557
45,1559
45,1561
45,1562
45,1563
45,1564
45,1565
45,1566
45,1601
45,1603
45,1604
45,1605
45,1606
45,1607
45,1608
45,1609
45,1610
45,1611
45,1613
45,1614
45,1615
45,1617
45,1618
45,1619
45,1621
45,1622
45,1623
45,1625
45,1627
45,1629
45,1630
45,1631
45,1633
45,1634
45,1635
45,1636
45,1637
45,1638
45,1639
45,1640
45,1641
45,1642
45,1643
45,1644
45,1645
45,1646
45,1647
45,1649
45,1650
45,1651
45,1653
45,1654
45,1655
45,1656
45,1657
45,1658
45,1659
45,1660
45,1661
45,1662
45,1663
45,1664
45,1665
45,1666
45,1667
45,1669
45,1670
45,1671
45,1672
45,1673
45,1674
45,1675
45,1676
45,1677
45,1678
45,1679
